INFO 2025-09-25 17:19:40,086 autoreload 16902 140704439081472 Watching for file changes with StatReloader
INFO 2025-09-25 20:54:25,495 basehttp 18729 123145347203072 "GET /login/?next=/ HTTP/1.1" 302 0
INFO 2025-09-25 20:54:25,508 basehttp 18729 123145347203072 "GET /login/ HTTP/1.1" 302 0
INFO 2025-09-25 20:54:25,517 basehttp 18729 123145347203072 "GET /login/ HTTP/1.1" 302 0
INFO 2025-09-25 20:54:25,531 basehttp 18729 123145347203072 "GET /login/ HTTP/1.1" 302 0
INFO 2025-09-25 20:54:25,543 basehttp 18729 123145347203072 "GET /login/ HTTP/1.1" 302 0
INFO 2025-09-25 20:54:25,551 basehttp 18729 123145347203072 "GET /login/ HTTP/1.1" 302 0
INFO 2025-09-25 20:54:25,561 basehttp 18729 123145347203072 "GET /login/ HTTP/1.1" 302 0
INFO 2025-09-25 20:54:25,569 basehttp 18729 123145347203072 "GET /login/ HTTP/1.1" 302 0
INFO 2025-09-25 20:54:25,579 basehttp 18729 123145347203072 "GET /login/ HTTP/1.1" 302 0
INFO 2025-09-25 20:54:25,588 basehttp 18729 123145347203072 "GET /login/ HTTP/1.1" 302 0
INFO 2025-09-25 20:54:25,601 basehttp 18729 123145347203072 "GET /login/ HTTP/1.1" 302 0
INFO 2025-09-25 20:54:25,611 basehttp 18729 123145347203072 "GET /login/ HTTP/1.1" 302 0
INFO 2025-09-25 20:54:25,618 basehttp 18729 123145347203072 "GET /login/ HTTP/1.1" 302 0
INFO 2025-09-25 20:54:25,631 basehttp 18729 123145347203072 "GET /login/ HTTP/1.1" 302 0
INFO 2025-09-25 20:54:25,638 basehttp 18729 123145347203072 "GET /login/ HTTP/1.1" 302 0
INFO 2025-09-25 20:54:25,648 basehttp 18729 123145347203072 "GET /login/ HTTP/1.1" 302 0
INFO 2025-09-25 20:54:25,655 basehttp 18729 123145347203072 "GET /login/ HTTP/1.1" 302 0
INFO 2025-09-25 20:54:25,666 basehttp 18729 123145347203072 "GET /login/ HTTP/1.1" 302 0
INFO 2025-09-25 20:54:25,674 basehttp 18729 123145347203072 "GET /login/ HTTP/1.1" 302 0
INFO 2025-09-25 20:54:26,748 basehttp 18729 123145347203072 "GET /login/ HTTP/1.1" 302 0
INFO 2025-09-25 20:54:26,757 basehttp 18729 123145347203072 "GET /login/ HTTP/1.1" 302 0
INFO 2025-09-25 20:54:26,768 basehttp 18729 123145347203072 "GET /login/ HTTP/1.1" 302 0
INFO 2025-09-25 20:54:26,779 basehttp 18729 123145347203072 "GET /login/ HTTP/1.1" 302 0
INFO 2025-09-25 20:54:26,788 basehttp 18729 123145347203072 "GET /login/ HTTP/1.1" 302 0
INFO 2025-09-25 20:54:26,798 basehttp 18729 123145347203072 "GET /login/ HTTP/1.1" 302 0
INFO 2025-09-25 20:54:26,806 basehttp 18729 123145347203072 "GET /login/ HTTP/1.1" 302 0
INFO 2025-09-25 20:54:26,818 basehttp 18729 123145347203072 "GET /login/ HTTP/1.1" 302 0
INFO 2025-09-25 20:54:26,829 basehttp 18729 123145347203072 "GET /login/ HTTP/1.1" 302 0
INFO 2025-09-25 20:54:26,838 basehttp 18729 123145347203072 "GET /login/ HTTP/1.1" 302 0
INFO 2025-09-25 20:54:26,851 basehttp 18729 123145347203072 "GET /login/ HTTP/1.1" 302 0
INFO 2025-09-25 20:54:26,860 basehttp 18729 123145347203072 "GET /login/ HTTP/1.1" 302 0
INFO 2025-09-25 20:54:26,870 basehttp 18729 123145347203072 "GET /login/ HTTP/1.1" 302 0
INFO 2025-09-25 20:54:26,883 basehttp 18729 123145347203072 "GET /login/ HTTP/1.1" 302 0
INFO 2025-09-25 20:54:26,894 basehttp 18729 123145347203072 "GET /login/ HTTP/1.1" 302 0
INFO 2025-09-25 20:54:26,903 basehttp 18729 123145347203072 "GET /login/ HTTP/1.1" 302 0
INFO 2025-09-25 20:54:26,915 basehttp 18729 123145347203072 "GET /login/ HTTP/1.1" 302 0
INFO 2025-09-25 20:54:26,934 basehttp 18729 123145347203072 "GET /login/ HTTP/1.1" 302 0
INFO 2025-09-25 20:54:26,965 basehttp 18729 123145347203072 "GET /login/ HTTP/1.1" 302 0
INFO 2025-09-25 20:54:26,979 basehttp 18729 123145347203072 "GET /login/ HTTP/1.1" 302 0
INFO 2025-09-25 20:54:32,020 basehttp 18729 123145347203072 "GET /login/ HTTP/1.1" 302 0
INFO 2025-09-25 20:54:32,033 basehttp 18729 123145347203072 "GET /login/ HTTP/1.1" 302 0
INFO 2025-09-25 20:54:32,044 basehttp 18729 123145347203072 "GET /login/ HTTP/1.1" 302 0
INFO 2025-09-25 20:54:32,053 basehttp 18729 123145347203072 "GET /login/ HTTP/1.1" 302 0
INFO 2025-09-25 20:54:32,065 basehttp 18729 123145347203072 "GET /login/ HTTP/1.1" 302 0
INFO 2025-09-25 20:54:32,075 basehttp 18729 123145347203072 "GET /login/ HTTP/1.1" 302 0
INFO 2025-09-25 20:54:32,086 basehttp 18729 123145347203072 "GET /login/ HTTP/1.1" 302 0
INFO 2025-09-25 20:54:32,099 basehttp 18729 123145347203072 "GET /login/ HTTP/1.1" 302 0
INFO 2025-09-25 20:54:32,108 basehttp 18729 123145347203072 "GET /login/ HTTP/1.1" 302 0
INFO 2025-09-25 20:54:32,120 basehttp 18729 123145347203072 "GET /login/ HTTP/1.1" 302 0
INFO 2025-09-25 20:54:32,132 basehttp 18729 123145347203072 "GET /login/ HTTP/1.1" 302 0
INFO 2025-09-25 20:54:32,142 basehttp 18729 123145347203072 "GET /login/ HTTP/1.1" 302 0
INFO 2025-09-25 20:54:32,152 basehttp 18729 123145347203072 "GET /login/ HTTP/1.1" 302 0
INFO 2025-09-25 20:54:32,163 basehttp 18729 123145347203072 "GET /login/ HTTP/1.1" 302 0
INFO 2025-09-25 20:54:32,173 basehttp 18729 123145347203072 "GET /login/ HTTP/1.1" 302 0
INFO 2025-09-25 20:54:32,184 basehttp 18729 123145347203072 "GET /login/ HTTP/1.1" 302 0
INFO 2025-09-25 20:54:32,194 basehttp 18729 123145347203072 "GET /login/ HTTP/1.1" 302 0
INFO 2025-09-25 20:54:32,204 basehttp 18729 123145347203072 "GET /login/ HTTP/1.1" 302 0
INFO 2025-09-25 20:54:32,215 basehttp 18729 123145347203072 "GET /login/ HTTP/1.1" 302 0
INFO 2025-09-25 20:54:32,225 basehttp 18729 123145347203072 "GET /login/ HTTP/1.1" 302 0
INFO 2025-09-25 20:54:39,177 autoreload 18729 140704439081472 /Users/andrey/My_pet/KSK/ksk_project/employees/views.py changed, reloading.
INFO 2025-09-25 20:54:40,292 autoreload 18747 140704439081472 Watching for file changes with StatReloader
INFO 2025-09-25 20:54:41,074 basehttp 18747 123145497116672 "GET /login/ HTTP/1.1" 200 45422
INFO 2025-09-25 20:57:14,543 autoreload 18747 140704439081472 /Users/andrey/My_pet/KSK/ksk_project/employees/views.py changed, reloading.
INFO 2025-09-25 20:57:16,317 autoreload 18775 140704439081472 Watching for file changes with StatReloader
INFO 2025-09-25 20:57:17,235 basehttp 18775 123145380835328 "GET /login/ HTTP/1.1" 200 3788
WARNING 2025-09-25 20:57:34,233 views 18775 123145364045824 Неудачная попытка входа: root
INFO 2025-09-25 20:57:34,235 basehttp 18775 123145364045824 "POST /login/ HTTP/1.1" 302 0
INFO 2025-09-25 20:57:34,254 basehttp 18775 123145364045824 "GET /login/ HTTP/1.1" 200 4073
INFO 2025-09-25 20:57:44,905 basehttp 18775 123145380835328 "POST /login/ HTTP/1.1" 302 0
INFO 2025-09-25 20:57:44,945 basehttp 18775 123145380835328 "GET / HTTP/1.1" 200 5295
INFO 2025-09-25 21:01:41,112 autoreload 18775 140704439081472 /Users/andrey/My_pet/KSK/ksk_project/ksk_project/urls.py changed, reloading.
INFO 2025-09-25 21:01:42,484 autoreload 18827 140704439081472 Watching for file changes with StatReloader
ERROR 2025-09-25 21:01:43,232 log 18827 123145573273600 Internal Server Error: /
Traceback (most recent call last):
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/contrib/auth/decorators.py", line 23, in _wrapper_view
    return view_func(request, *args, **kwargs)
  File "/Users/andrey/My_pet/KSK/ksk_project/employees/views.py", line 59, in index
    return render(request, 'index.html')
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/loader.py", line 62, in render_to_string
    return template.render(context, request)
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/backends/django.py", line 61, in render
    return self.template.render(context)
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/base.py", line 171, in render
    return self._render(context)
           ~~~~~~~~~~~~^^^^^^^^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/base.py", line 163, in _render
    return self.nodelist.render(context)
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/base.py", line 1000, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/base.py", line 961, in render_annotated
    return self.render(context)
           ~~~~~~~~~~~^^^^^^^^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/loader_tags.py", line 134, in render
    compiled_parent = self.get_parent(context)
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/loader_tags.py", line 131, in get_parent
    return self.find_template(parent, context)
           ~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/loader_tags.py", line 109, in find_template
    template, origin = context.template.engine.find_template(
                       ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        template_name,
        ^^^^^^^^^^^^^^
        skip=history,
        ^^^^^^^^^^^^^
    )
    ^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/engine.py", line 159, in find_template
    template = loader.get_template(name, skip=skip)
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/loaders/cached.py", line 57, in get_template
    template = super().get_template(template_name, skip)
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/loaders/base.py", line 28, in get_template
    return Template(
        contents,
    ...<2 lines>...
        self.engine,
    )
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/base.py", line 154, in __init__
    self.nodelist = self.compile_nodelist()
                    ~~~~~~~~~~~~~~~~~~~~~^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/base.py", line 196, in compile_nodelist
    return parser.parse()
           ~~~~~~~~~~~~^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/base.py", line 510, in parse
    raise self.error(token, e)
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/base.py", line 508, in parse
    compiled_result = compile_func(self, token)
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/defaulttags.py", line 961, in do_if
    nodelist = parser.parse(("elif", "else", "endif"))
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/base.py", line 515, in parse
    self.unclosed_block_tag(parse_until)
    ~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/base.py", line 578, in unclosed_block_tag
    raise self.error(token, msg)
django.template.exceptions.TemplateSyntaxError: Unclosed tag on line 29: 'if'. Looking for one of: elif, else, endif.
ERROR 2025-09-25 21:01:43,259 basehttp 18827 123145573273600 "GET / HTTP/1.1" 500 182155
ERROR 2025-09-25 21:02:32,940 log 18827 123145590063104 Internal Server Error: /
Traceback (most recent call last):
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/contrib/auth/decorators.py", line 23, in _wrapper_view
    return view_func(request, *args, **kwargs)
  File "/Users/andrey/My_pet/KSK/ksk_project/employees/views.py", line 59, in index
    return render(request, 'index.html')
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/loader.py", line 62, in render_to_string
    return template.render(context, request)
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/backends/django.py", line 61, in render
    return self.template.render(context)
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/base.py", line 171, in render
    return self._render(context)
           ~~~~~~~~~~~~^^^^^^^^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/base.py", line 163, in _render
    return self.nodelist.render(context)
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/base.py", line 1000, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/base.py", line 961, in render_annotated
    return self.render(context)
           ~~~~~~~~~~~^^^^^^^^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/loader_tags.py", line 159, in render
    return compiled_parent._render(context)
           ~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/base.py", line 163, in _render
    return self.nodelist.render(context)
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/base.py", line 1000, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/base.py", line 961, in render_annotated
    return self.render(context)
           ~~~~~~~~~~~^^^^^^^^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/defaulttags.py", line 326, in render
    return nodelist.render(context)
           ~~~~~~~~~~~~~~~^^^^^^^^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/base.py", line 1000, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/base.py", line 961, in render_annotated
    return self.render(context)
           ~~~~~~~~~~~^^^^^^^^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/defaulttags.py", line 326, in render
    return nodelist.render(context)
           ~~~~~~~~~~~~~~~^^^^^^^^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/base.py", line 1000, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/base.py", line 961, in render_annotated
    return self.render(context)
           ~~~~~~~~~~~^^^^^^^^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/defaulttags.py", line 479, in render
    url = reverse(view_name, args=args, kwargs=kwargs, current_app=current_app)
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/urls/base.py", line 88, in reverse
    return resolver._reverse_with_prefix(view, prefix, *args, **kwargs)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/urls/resolvers.py", line 851, in _reverse_with_prefix
    raise NoReverseMatch(msg)
django.urls.exceptions.NoReverseMatch: Reverse for 'admin' not found. 'admin' is not a valid view function or pattern name.
ERROR 2025-09-25 21:02:32,954 basehttp 18827 123145590063104 "GET / HTTP/1.1" 500 160639
ERROR 2025-09-25 21:02:36,488 log 18827 123145573273600 Internal Server Error: /
Traceback (most recent call last):
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/contrib/auth/decorators.py", line 23, in _wrapper_view
    return view_func(request, *args, **kwargs)
  File "/Users/andrey/My_pet/KSK/ksk_project/employees/views.py", line 59, in index
    return render(request, 'index.html')
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/loader.py", line 62, in render_to_string
    return template.render(context, request)
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/backends/django.py", line 61, in render
    return self.template.render(context)
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/base.py", line 171, in render
    return self._render(context)
           ~~~~~~~~~~~~^^^^^^^^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/base.py", line 163, in _render
    return self.nodelist.render(context)
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/base.py", line 1000, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/base.py", line 961, in render_annotated
    return self.render(context)
           ~~~~~~~~~~~^^^^^^^^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/loader_tags.py", line 159, in render
    return compiled_parent._render(context)
           ~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/base.py", line 163, in _render
    return self.nodelist.render(context)
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/base.py", line 1000, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/base.py", line 961, in render_annotated
    return self.render(context)
           ~~~~~~~~~~~^^^^^^^^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/defaulttags.py", line 326, in render
    return nodelist.render(context)
           ~~~~~~~~~~~~~~~^^^^^^^^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/base.py", line 1000, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/base.py", line 961, in render_annotated
    return self.render(context)
           ~~~~~~~~~~~^^^^^^^^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/defaulttags.py", line 326, in render
    return nodelist.render(context)
           ~~~~~~~~~~~~~~~^^^^^^^^^
  File "/Users/andrey/My_pet/KSK/.venv/lib/python3.13/site-packages/django/template/base.py", line 1000, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
